Analysis for Result/nOverall accuracy : 0.8354838709677419
Accuracy within 1 phone: 0.9612903225806452%
Accuracy within 2 phone: 0.9806451612903225%
Average edit distance per from gold phone: 0.058545826932923685
Average feature edit distance from gold: 0.03846153846153844
Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
m	|	0.11904761904761904	|	0.14285714285714285	|	0.027014652014652012
ˈi	|	0.2	|	0.28	|	0.05
l	|	0.1956521739130435	|	0.2391304347826087	|	0.03010033444816054
f	|	0.19444444444444445	|	0.19444444444444445	|	0.015491452991452992
ˈĩ	|	0.4166666666666667	|	0.8333333333333334	|	0.15705128205128205
n̪	|	0.12903225806451613	|	0.22826086956521738	|	0.04786789297658863
ˌe	|	0.42857142857142855	|	0.7142857142857143	|	0.1620879120879121
p	|	0.16981132075471697	|	0.22641509433962265	|	0.03447024673439767
ə	|	0.1440677966101695	|	0.2033898305084746	|	0.04220990873533246
ɲ	|	0.13333333333333333	|	0.3333333333333333	|	0.04743589743589744
sʲ	|	1.0	|	1.2083333333333333	|	0.10176282051282053
v	|	0.12	|	0.125	|	0.022435897435897436
ˌi	|	0.5	|	0.625	|	0.04326923076923077
ˈɛ̃	|	0.07692307692307693	|	0.07692307692307693	|	0.00591715976331361
j̃	|	0.17647058823529413	|	0.47058823529411764	|	0.09841628959276018
ˈɛ	|	0.30303030303030304	|	0.3333333333333333	|	0.04778554778554779
r	|	0.1794871794871795	|	0.21739130434782608	|	0.032608695652173926
ˌĩ	|	0.25	|	0.25	|	0.019230769230769232
ŋ	|	0.3333333333333333	|	0.3333333333333333	|	0.025641025641025644
k	|	0.2222222222222222	|	0.3333333333333333	|	0.038461538461538464
ˈã	|	0.10526315789473684	|	0.10526315789473684	|	0.008097165991902834
t̪	|	0.08536585365853659	|	0.08108108108108109	|	0.006237006237006237
ˈe	|	0.1875	|	0.25	|	0.03515625
j	|	0.27906976744186046	|	0.4186046511627907	|	0.09212880143112703
z	|	0.0	|	0.0	|	0.0
ˈũ	|	0.043478260869565216	|	0.043478260869565216	|	0.003344481605351171
d̪	|	0.14814814814814814	|	0.15384615384615385	|	0.02958579881656805
ˈø	|	0.19047619047619047	|	0.19047619047619047	|	0.02747252747252747
s	|	0.05454545454545454	|	0.11320754716981132	|	0.02612481857764877
w	|	0.23076923076923078	|	0.3157894736842105	|	0.058198380566801614
ˈa	|	0.2	|	0.34285714285714286	|	0.07912087912087913
ˌɛ	|	0.4	|	0.45	|	0.06346153846153844
zʲ	|	1.0	|	1.0	|	0.07692307692307693
ˌa	|	0.1875	|	0.1875	|	0.01201923076923077
ʎ	|	0.15384615384615385	|	0.15384615384615385	|	0.00591715976331361
ˌã	|	0.0	|	0.0	|	0.0
b	|	0.09090909090909091	|	0.09523809523809523	|	0.007326007326007326
e̯	|	0.0	|	0.0	|	0.0
ˈẽ	|	0.125	|	0.375	|	0.13942307692307693
ˌɛ̃	|	0.5	|	1.75	|	0.39903846153846156
ˌə	|	0.1	|	0.1	|	0.01346153846153846
ɡ	|	0.0	|	0.0	|	0.0
ˌø	|	0.0	|	0.0	|	0.0
ˈy	|	0.0	|	0.0	|	0.0
ʒ	|	0.14285714285714285	|	0.42857142857142855	|	0.16071428571428573
ˈaː	|	0.0	|	0.0	|	0.0
ʃ	|	0.07142857142857142	|	0.21428571428571427	|	0.0673076923076923
ˈiː	|	0.0	|	0.0	|	0.0
ˌũ	|	0.0	|	0.0	|	0.0
ˌaː	|	0.0	|	0.0	|	0.0
t̪ʲ	|	1.0	|	1.6666666666666667	|	0.3846153846153846
ˈɔ	|	0.14285714285714285	|	0.14285714285714285	|	0.01098901098901099
ˈoː	|	0.0	|	0.0	|	0.0
ˈu	|	0.058823529411764705	|	0.058823529411764705	|	0.0022624434389140274
ɥ	|	0.3333333333333333	|	0.3333333333333333	|	0.025641025641025644
ˌu	|	0.1	|	0.1	|	0.0038461538461538464
ˈɛː	|	0.0	|	0.0	|	0.0
ˌỹ	|	0.0	|	0.0	|	0.0
ˌy	|	0.3333333333333333	|	0.3333333333333333	|	0.025641025641025644
h	|	0.0	|	0.0	|	0.0
ˌɔ	|	0.0	|	0.0	|	0.0
ˌɛ̃ː	|	1.0	|	1.0	|	0.11538461538461539
ˈuː	|	0.0	|	0.0	|	0.0
ˈỹ	|	0.0	|	0.0	|	0.0
