Analysis for Result/nOverall accuracy : 0.8344155844155844
Accuracy within 1 phone: 0.9805194805194806%
Accuracy within 2 phone: 0.9967532467532467%
Average edit distance per from gold phone: 0.03156952174809317
Average feature edit distance from gold: 0.03440309690309688
Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
m	|	0.10909090909090909	|	0.11320754716981132	|	0.028664731494920173
ˈi	|	0.045454545454545456	|	0.045454545454545456	|	0.0017482517482517483
l	|	0.09278350515463918	|	0.12162162162162163	|	0.036902286902286904
ɛ	|	0.20168067226890757	|	0.23148148148148148	|	0.02973646723646723
f	|	0.1875	|	0.1875	|	0.01201923076923077
n̪	|	0.10588235294117647	|	0.1125	|	0.019471153846153843
ˌe	|	0.0625	|	0.0625	|	0.002403846153846154
s	|	0.19318181818181818	|	0.2125	|	0.0391826923076923
p	|	0.2537313432835821	|	0.2698412698412698	|	0.04517704517704517
ɑ	|	0.18823529411764706	|	0.2261904761904762	|	0.042124542124542114
ʝ	|	0.22535211267605634	|	0.3064516129032258	|	0.08095533498759304
o	|	0.12844036697247707	|	0.1388888888888889	|	0.024394586894586897
k	|	0.17307692307692307	|	0.26	|	0.06846153846153846
β	|	0.15625	|	0.22580645161290322	|	0.052109181141439205
ˌi	|	0.3	|	0.7	|	0.2076923076923077
ˈɑ	|	0.14634146341463414	|	0.16260162601626016	|	0.03267667292057535
h	|	0.16666666666666666	|	0.16666666666666666	|	0.09935897435897435
ˈɛ	|	0.21052631578947367	|	0.2631578947368421	|	0.049089068825910936
r	|	0.13513513513513514	|	0.1328125	|	0.023287259615384616
c	|	0.2857142857142857	|	0.47368421052631576	|	0.12955465587044535
ŋ	|	0.14285714285714285	|	0.42857142857142855	|	0.125
w	|	0.09090909090909091	|	0.36363636363636365	|	0.11013986013986013
ˈe	|	0.0967741935483871	|	0.22580645161290322	|	0.07506203473945408
?	|	1.0	|	1.25	|	0.1362179487179488
t̪	|	0.2894736842105263	|	0.3516483516483517	|	0.036136939983093815
e	|	0.14705882352941177	|	0.20588235294117646	|	0.06334841628959276
t͡sʲ	|	0.2	|	0.2	|	0.007692307692307693
ˈo	|	0.2222222222222222	|	0.2222222222222222	|	0.030769230769230767
d̪	|	0.08333333333333333	|	0.08333333333333333	|	0.01816239316239316
ˌɑ	|	0.05555555555555555	|	0.08333333333333333	|	0.024572649572649572
x	|	0.25	|	0.3333333333333333	|	0.05128205128205129
b	|	0.13043478260869565	|	0.14285714285714285	|	0.03205128205128205
ɟ	|	0.16666666666666666	|	0.16666666666666666	|	0.006410256410256411
ɔ	|	0.25	|	0.25	|	0.14903846153846154
ˌɛ	|	0.3333333333333333	|	0.3888888888888889	|	0.05128205128205128
ɡ	|	0.0	|	0.0	|	0.0
ˈu	|	0.0	|	0.0	|	0.0
r̥	|	1.0	|	1.0	|	0.038461538461538464
ɫ	|	0.16666666666666666	|	0.3333333333333333	|	0.10897435897435898
u	|	0.0	|	0.0	|	0.0
ˌɔ	|	0.6153846153846154	|	0.6153846153846154	|	0.034023668639053255
ˈɔ	|	0.3793103448275862	|	0.3793103448275862	|	0.03315649867374005
ˌo	|	0.25	|	0.375	|	0.08653846153846154
ˌu	|	0.1111111111111111	|	0.1111111111111111	|	0.004273504273504274
i	|	0.0	|	0.0	|	0.0
ɣ	|	0.0	|	0.0	|	0.0
