Analysis for Result/nOverall accuracy : 0.8509861212563915
Accuracy within 1 phone: 0.9503287070854638%
Accuracy within 2 phone: 0.9934258582907232%
Average edit distance per from gold phone: 0.059319454589724915
Average feature edit distance from gold: 0.07508287913693319
Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.0	|	0.2159468438538206	|	0.07264247380526452
v	|	0.0	|	0.20588235294117646	|	0.0667420814479638
ɑ̃	|	0.0	|	0.15862068965517243	|	0.06458885941644561
b	|	0.0	|	0.18181818181818182	|	0.05419580419580419
e	|	0.0	|	0.3271604938271605	|	0.10386989553656223
ɛ	|	0.0	|	0.2534722222222222	|	0.10844017094017097
z	|	0.0	|	0.4772727272727273	|	0.1215034965034965
p	|	0.0	|	0.2	|	0.05897435897435895
ʁ	|	0.0	|	0.21011673151750973	|	0.0722463334331039
j	|	0.0	|	0.3129251700680272	|	0.11211407639979065
s	|	0.0	|	0.204	|	0.07546153846153845
ɔ	|	0.0	|	0.24242424242424243	|	0.043123543123543114
t̪	|	0.0	|	0.1859504132231405	|	0.06643356643356643
ɑ	|	0.0	|	0.19047619047619047	|	0.0347985347985348
ʒ	|	0.0	|	0.2361111111111111	|	0.07077991452991453
ɲ	|	0.0	|	0.27586206896551724	|	0.0596816976127321
l	|	0.0	|	0.22813688212927757	|	0.09863995320269088
o	|	0.0	|	0.09523809523809523	|	0.0315018315018315
u	|	0.0	|	0.2535211267605634	|	0.0849133261105092
i	|	0.0	|	0.2222222222222222	|	0.09081196581196581
k	|	0.0	|	0.1941747572815534	|	0.056385362210604924
y	|	0.0	|	0.2222222222222222	|	0.0674264007597341
n̪	|	0.0	|	0.23741007194244604	|	0.06101272827891531
œ̃	|	0.0	|	0.5714285714285714	|	0.06043956043956044
m	|	0.0	|	0.23369565217391305	|	0.08120819397993309
ɡ	|	0.0	|	0.08571428571428572	|	0.031868131868131866
w	|	0.0	|	0.264	|	0.11369230769230768
ø	|	0.0	|	0.3055555555555556	|	0.10042735042735045
ʃ	|	0.0	|	0.2403846153846154	|	0.08894230769230768
d̪	|	0.0	|	0.3020833333333333	|	0.1219951923076923
ɔ̃	|	0.0	|	0.13043478260869565	|	0.026546822742474913
œ	|	0.0	|	0.26	|	0.105
ɛ̃	|	0.0	|	0.20408163265306123	|	0.09811616954474096
ə	|	0.0	|	0.2765957446808511	|	0.09369885433715222
f	|	0.0	|	0.20588235294117646	|	0.09332579185520361
t	|	0.0	|	1.0	|	0.038461538461538464
ɥ	|	0.0	|	0.46875	|	0.2061298076923077
j̃	|	0.0	|	2.5	|	1.0384615384615383
n	|	0.0	|	2.0	|	0.11538461538461539
