Analysis for Result/nOverall accuracy : 0.7354838709677419
Accuracy within 1 phone: 0.964516129032258%
Accuracy within 2 phone: 0.9838709677419355%
Average edit distance per from gold phone: 0.06752304147465435
Average feature edit distance from gold: 0.03877171215880892
Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
m	|	0.24489795918367346	|	0.3125	|	0.02443910256410256
ˈi	|	0.3382352941176471	|	0.5	|	0.08682126696832579
l	|	0.21739130434782608	|	0.2391304347826087	|	0.028428093645484945
f	|	0.25	|	0.25	|	0.016559829059829057
n̪	|	0.42528735632183906	|	0.5411764705882353	|	0.05995475113122169
ˌe	|	0.25	|	0.375	|	0.06009615384615385
s	|	0.2	|	0.2711864406779661	|	0.02803129074315516
p	|	0.2641509433962264	|	0.3018867924528302	|	0.02539912917271408
ə	|	0.2542372881355932	|	0.2966101694915254	|	0.03715775749674055
ɲ	|	0.4	|	0.6	|	0.04743589743589743
ʎ	|	0.13333333333333333	|	0.13333333333333333	|	0.010256410256410256
t͡sʲ	|	1.0	|	1.173913043478261	|	0.09782608695652174
v	|	0.24	|	0.25	|	0.052884615384615384
ˌi	|	0.5555555555555556	|	0.6666666666666666	|	0.08119658119658119
ˈã	|	0.23529411764705882	|	0.23529411764705882	|	0.013574660633484163
j̃	|	0.36363636363636365	|	0.6363636363636364	|	0.07954545454545456
ˈɛ	|	0.21428571428571427	|	0.21428571428571427	|	0.04120879120879121
r	|	0.2484076433121019	|	0.2753623188405797	|	0.031075808249721306
ŋ	|	0.6666666666666666	|	0.6666666666666666	|	0.038461538461538464
k	|	0.3888888888888889	|	0.3888888888888889	|	0.019230769230769232
w	|	0.15384615384615385	|	0.15384615384615385	|	0.008875739644970414
t̪	|	0.2073170731707317	|	0.24324324324324326	|	0.01143451143451143
ˈeː	|	0.16216216216216217	|	0.1891891891891892	|	0.010395010395010397
e̯	|	0.24444444444444444	|	0.35555555555555557	|	0.06282051282051283
ð	|	0.06666666666666667	|	0.06666666666666667	|	0.002564102564102564
z	|	0.5454545454545454	|	0.6363636363636364	|	0.027972027972027972
ˈũ	|	1.0	|	1.12	|	0.05000000000000001
ˈe	|	0.17647058823529413	|	0.17647058823529413	|	0.013574660633484163
d̪	|	0.37037037037037035	|	0.38461538461538464	|	0.030325443786982247
ˈẽ	|	0.0	|	0.0	|	0.0
ɫ	|	0.25925925925925924	|	0.2962962962962963	|	0.0405982905982906
j	|	0.38636363636363635	|	0.38636363636363635	|	0.04414335664335664
θ	|	0.16666666666666666	|	0.3888888888888889	|	0.06196581196581197
ˌa	|	0.4782608695652174	|	0.4782608695652174	|	0.03929765886287625
d͡zʲ	|	1.0	|	1.0	|	0.1346153846153846
ˌẽ	|	0.3333333333333333	|	0.6666666666666666	|	0.08653846153846155
ˈɛ̃	|	0.14285714285714285	|	0.14285714285714285	|	0.01098901098901099
b	|	0.13636363636363635	|	0.14285714285714285	|	0.009157509157509158
ˌɛ	|	0.6	|	0.8	|	0.03076923076923077
ˈa	|	0.18421052631578946	|	0.23684210526315788	|	0.05819838056680162
ˌə	|	0.2222222222222222	|	0.2222222222222222	|	0.027777777777777776
ˈo	|	0.25	|	0.25	|	0.034340659340659344
ɡ	|	0.2857142857142857	|	0.2857142857142857	|	0.01098901098901099
ˈy	|	0.07407407407407407	|	0.07407407407407407	|	0.004273504273504274
d͡ʒ	|	0.35714285714285715	|	0.5714285714285714	|	0.17994505494505497
ˌã	|	0.14285714285714285	|	0.5714285714285714	|	0.13736263736263737
t͡ʃ	|	0.07142857142857142	|	0.21428571428571427	|	0.07417582417582418
ˌũ	|	1.0	|	1.0	|	0.038461538461538464
t̪ʲ	|	1.0	|	2.0	|	0.3717948717948718
ˈɔ	|	0.058823529411764705	|	0.058823529411764705	|	0.004524886877828055
ˌo	|	0.2	|	0.2	|	0.007692307692307693
ˌɔ	|	0.0	|	0.0	|	0.0
t͡s	|	0.6	|	0.5	|	0.02403846153846154
ˈu	|	0.0	|	0.0	|	0.0
ˌy	|	0.4444444444444444	|	0.4444444444444444	|	0.05769230769230768
sʲ	|	1.0	|	1.0	|	0.07692307692307693
h	|	0.0	|	0.0	|	0.0
ˌu	|	0.0	|	0.0	|	0.0
