Analysis for Result

ACCURACY REPORT:
Overall accuracy:                        0.12000000
Accuracy within 1 phone:                 0.32000000
Accuracy within 2 phones:                0.48000000
Average edit distance from gold:         0.71733333
Average feature edit distance from gold: 0.94153846

Performance associated with each phone in Result
Phone in Result	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
ʁ	|	0.9	|	2.3	|	0.796153846153846
j	|	1.0	|	3.0	|	0.9230769230769229
e	|	0.8888888888888888	|	2.625	|	0.829326923076923
ʒ	|	1.0	|	6.0	|	2.0576923076923075
y	|	1.0	|	3.6666666666666665	|	1.7756410256410255
l	|	1.0	|	2.0	|	0.4230769230769231
b	|	0.0	|	0.0	|	0.0
w	|	0.8333333333333334	|	3.3333333333333335	|	1.3044871794871795
a	|	0.75	|	3.0	|	1.2307692307692308
v	|	0.625	|	2.5	|	0.9783653846153846
ɑ̃	|	1.0	|	3.0	|	1.3076923076923077
d̪	|	1.0	|	3.7142857142857144	|	1.4917582417582416
s	|	1.0	|	2.7142857142857144	|	0.8791208791208789
i	|	0.6666666666666666	|	2.0	|	0.6
z	|	1.0	|	4.0	|	1.6538461538461537
k	|	0.6666666666666666	|	2.0	|	0.8717948717948718
ɔ̃	|	1.0	|	3.0	|	1.3076923076923077
ø	|	1.0	|	3.0	|	1.3076923076923077
f	|	1.0	|	2.0	|	0.5384615384615384
ə	|	1.0	|	4.0	|	1.5653846153846154
t̪	|	1.0	|	1.0	|	0.038461538461538464
p	|	1.0	|	1.8333333333333333	|	0.5256410256410257
ɛ	|	1.0	|	1.8333333333333333	|	0.5256410256410257
ɛ̃	|	1.0	|	3.0	|	0.8846153846153846
