Analysis for Gold/nOverall accuracy : 0.8272859216255443
Accuracy within 1 phone: 0.9310595065312046%
Accuracy within 2 phone: 0.988388969521045%
Average edit distance per from gold phone: 0.07273826802128691
Average feature edit distance from gold: 0.06063693200848508
Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.1464968152866242	|	0.22333333333333333	|	0.05134615384615383
v	|	0.1676300578034682	|	0.2155688622754491	|	0.049170888991248274
ɑ̃	|	0.10596026490066225	|	0.17006802721088435	|	0.04840397697540554
b	|	0.13333333333333333	|	0.18181818181818182	|	0.04020979020979021
e	|	0.2702702702702703	|	0.3793103448275862	|	0.09250663129973476
f	|	0.20588235294117646	|	0.29411764705882354	|	0.06165158371040723
ɛ	|	0.19205298013245034	|	0.3163265306122449	|	0.08333333333333331
t̪	|	0.1947565543071161	|	0.29365079365079366	|	0.07165750915750917
d̪	|	0.2	|	0.2857142857142857	|	0.0759419152276295
z	|	0.16279069767441862	|	0.27906976744186046	|	0.05232558139534884
p	|	0.17167381974248927	|	0.2576419213973799	|	0.05408128988915014
ʁ	|	0.175	|	0.2697495183044316	|	0.0609530161553283
j	|	0.24666666666666667	|	0.3904109589041096	|	0.0999736564805058
s	|	0.21561338289962825	|	0.3125	|	0.08248197115384613
w	|	0.15503875968992248	|	0.24031007751937986	|	0.07617769827072153
ɑ	|	0.3023255813953488	|	0.3488372093023256	|	0.04338103756708407
ʒ	|	0.2682926829268293	|	0.5	|	0.12740384615384617
ɲ	|	0.14814814814814814	|	0.25925925925925924	|	0.06552706552706553
l	|	0.1791044776119403	|	0.30451127819548873	|	0.0800318102949682
o	|	0.13559322033898305	|	0.19658119658119658	|	0.030407626561472705
u	|	0.13333333333333333	|	0.16296296296296298	|	0.04287749287749287
i	|	0.25609756097560976	|	0.4506172839506173	|	0.07098765432098766
k	|	0.18446601941747573	|	0.28431372549019607	|	0.059954751131221715
y	|	0.1125	|	0.1875	|	0.05096153846153846
n̪	|	0.14583333333333334	|	0.19148936170212766	|	0.037506819421713036
œ̃	|	0.0	|	0.0	|	0.0
m	|	0.17204301075268819	|	0.23369565217391305	|	0.057378762541806023
ɡ	|	0.21621621621621623	|	0.2972972972972973	|	0.030665280665280664
ø	|	0.24324324324324326	|	0.40540540540540543	|	0.10654885654885654
ʃ	|	0.09803921568627451	|	0.12	|	0.02192307692307692
ɔ̃	|	0.125	|	0.13978494623655913	|	0.033498759305210915
ɔ	|	0.13953488372093023	|	0.1744186046511628	|	0.04628801431127012
œ	|	0.19607843137254902	|	0.27450980392156865	|	0.0644796380090498
ɛ̃	|	0.16666666666666666	|	0.32673267326732675	|	0.09653465346534654
ə	|	0.3333333333333333	|	0.45	|	0.1253205128205128
ɥ	|	0.90625	|	1.8125	|	0.26983173076923067
